Name,Date,High,Volume,Marketcap
IOTA,2020-05-06 23:59:59,0.189536901579,13527249.1194873,501693436.187562
IOTA,2020-05-07 23:59:59,0.188263188847,13905323.5306434,513285185.341191
IOTA,2020-05-08 23:59:59,0.204891668692,18693861.5374,559436753.807932
IOTA,2020-05-09 23:59:59,0.215212919099,26066399.1662022,551273806.564056
IOTA,2020-05-10 23:59:59,0.198480071214,17365535.5598739,511503033.745647
IOTA,2020-05-11 23:59:59,0.185987575454,13455208.6754076,493562773.368592
IOTA,2020-05-12 23:59:59,0.188361872632,14649574.1607184,516076356.858481
IOTA,2020-05-13 23:59:59,0.195029847805,14836069.546223,534535805.724894
IOTA,2020-05-14 23:59:59,0.212002740249,22216447.6682528,578397708.09501
IOTA,2020-05-15 23:59:59,0.210018027497,20667915.6986058,551525722.175658
IOTA,2020-05-16 23:59:59,0.202036838742,13295192.9273705,547375990.953134
IOTA,2020-05-17 23:59:59,0.205290982081,12938709.0277211,555039645.254655
IOTA,2020-05-18 23:59:59,0.206143322897,13763224.9703728,568380144.527393
IOTA,2020-05-19 23:59:59,0.204835163584,13875162.0589026,561742296.373069
IOTA,2020-05-20 23:59:59,0.205650985223,15137941.0415131,553622829.126842
IOTA,2020-05-21 23:59:59,0.200973079699,16569756.0712955,522986762.59203
IOTA,2020-05-22 23:59:59,0.20470584986,17631908.31648,563664755.174547
IOTA,2020-05-23 23:59:59,0.20893654659,16796123.5011534,557474108.418646
IOTA,2020-05-24 23:59:59,0.202731819199,14162595.3826007,532732595.532374
IOTA,2020-05-25 23:59:59,0.198453331768,14506850.555973,550242496.001858
IOTA,2020-05-26 23:59:59,0.198425005875,14870712.917139,538776519.328848
IOTA,2020-05-27 23:59:59,0.199827351158,15504788.3309015,547909637.919731
IOTA,2020-05-28 23:59:59,0.203624203593,13077062.9154417,563928707.372488
IOTA,2020-05-29 23:59:59,0.204775085943,13333646.1904609,559612235.914008
IOTA,2020-05-30 23:59:59,0.218423317227,19795799.2894581,606871701.211459
IOTA,2020-05-31 23:59:59,0.240467134228,39675005.5548411,610769134.981628
IOTA,2020-06-01 23:59:59,0.236388135299,24306846.0833493,655821599.089127
IOTA,2020-06-02 23:59:59,0.247975196275,26787404.3834191,647068363.11857
IOTA,2020-06-03 23:59:59,0.250212521409,23275627.9898521,695425850.768053
IOTA,2020-06-04 23:59:59,0.257528285377,22691430.9430566,693484900.468721
IOTA,2020-06-05 23:59:59,0.255257600967,18857754.0716547,672729221.439235
IOTA,2020-06-06 23:59:59,0.250088097933,15707197.1527688,675196771.600825
IOTA,2020-06-07 23:59:59,0.246392692041,16563363.0271898,669668930.666152
IOTA,2020-06-08 23:59:59,0.243018364318,14607491.7717147,668882184.697376
IOTA,2020-06-09 23:59:59,0.250324553475,20383092.2111542,687656180.978888
IOTA,2020-06-10 23:59:59,0.25072101552,12752154.6658643,695972549.897426
IOTA,2020-06-11 23:59:59,0.251425687185,17222857.7336735,620254759.359408
IOTA,2020-06-12 23:59:59,0.230432123969,20714653.1068984,624708865.077409
IOTA,2020-06-13 23:59:59,0.230035565807,12299321.7421498,635373875.310021
IOTA,2020-06-14 23:59:59,0.229417244019,11200821.2903249,618462075.589953
IOTA,2020-06-15 23:59:59,0.223225335532,13366040.2219654,607365726.21847
IOTA,2020-06-16 23:59:59,0.222422713381,10738050.6066728,610362287.309728
