Name,Date,High,Volume,Marketcap
Litecoin,2020-06-17 23:59:59,44.8145603256,1996899441.71305,2860963356.77388
Litecoin,2020-06-18 23:59:59,44.1240517883,1576467271.68423,2830626074.42239
Litecoin,2020-06-19 23:59:59,43.6840909371,1712639221.64593,2767724113.17106
Litecoin,2020-06-20 23:59:59,43.7836433011,1500492583.2482,2811334445.29875
Litecoin,2020-06-21 23:59:59,43.75585303,1362753187.38944,2794826423.85468
Litecoin,2020-06-22 23:59:59,44.3364414396,1659721584.30326,2866546341.63825
Litecoin,2020-06-23 23:59:59,44.3181560377,1365925951.31965,2866313928.01372
Litecoin,2020-06-24 23:59:59,44.529106461,1493695398.24778,2779946160.65673
Litecoin,2020-06-25 23:59:59,43.0261055576,1311840192.70074,2762034094.72985
Litecoin,2020-06-26 23:59:59,43.5618793893,1714646169.04332,2811467299.09732
Litecoin,2020-06-27 23:59:59,43.4517085194,1453347399.97297,2697200834.48144
Litecoin,2020-06-28 23:59:59,42.0183114287,1337385785.85688,2687972549.24351
Litecoin,2020-06-29 23:59:59,41.9985651878,1668680719.47834,2717052118.80284
Litecoin,2020-06-30 23:59:59,41.9726642055,1390313389.08939,2692495275.07772
Litecoin,2020-07-01 23:59:59,42.1901347733,1220528739.71764,2707814853.16011
Litecoin,2020-07-02 23:59:59,41.9346408938,1339074368.92804,2694260226.60548
Litecoin,2020-07-03 23:59:59,41.6816138767,1122905125.60956,2676330600.02104
Litecoin,2020-07-04 23:59:59,42.1729059103,1173145659.48157,2732595058.45959
Litecoin,2020-07-05 23:59:59,42.1583587376,1170070064.99734,2702477997.4663
Litecoin,2020-07-06 23:59:59,44.1473934176,1743603777.61938,2856450322.67994
Litecoin,2020-07-07 23:59:59,44.2248646985,1360983975.64955,2814829248.43377
Litecoin,2020-07-08 23:59:59,45.4100049191,2161892497.59712,2937468639.81968
Litecoin,2020-07-09 23:59:59,45.7086908391,1985305536.08217,2894664418.74277
Litecoin,2020-07-10 23:59:59,44.5323077631,1840301461.97507,2876028159.8125
Litecoin,2020-07-11 23:59:59,44.7062792137,1764984238.04459,2904378314.43831
Litecoin,2020-07-12 23:59:59,45.1826431537,1598865182.29047,2902091664.41229
Litecoin,2020-07-13 23:59:59,45.3067233974,1724704949.58495,2855849775.37327
Litecoin,2020-07-14 23:59:59,44.0015628243,1882872130.30123,2848566182.84899
Litecoin,2020-07-15 23:59:59,44.0090566148,1809900341.84104,2814802323.95765
Litecoin,2020-07-16 23:59:59,43.4039734605,1543731673.06773,2734230404.41308
Litecoin,2020-07-17 23:59:59,42.3414320013,1336746649.55264,2726545149.81512
Litecoin,2020-07-18 23:59:59,42.8302506432,1141296420.58576,2760226500.47493
Litecoin,2020-07-19 23:59:59,42.6979784172,1140767148.58608,2768772724.77782
Litecoin,2020-07-20 23:59:59,42.7064631171,1152077278.88084,2731558150.15694
Litecoin,2020-07-21 23:59:59,43.9283296276,1384220461.94518,2838623093.06877
Litecoin,2020-07-22 23:59:59,45.0008415378,1383704375.89545,2924848188.77662
Litecoin,2020-07-23 23:59:59,45.4666514084,1775727714.0166,2919572017.87252
Litecoin,2020-07-24 23:59:59,44.8804764947,1620747746.26157,2876436566.11684
Litecoin,2020-07-25 23:59:59,49.1624025752,2433671617.82848,3177555508.41999
Litecoin,2020-07-26 23:59:59,50.3788017724,2587129919.81623,3124123307.27533
Litecoin,2020-07-27 23:59:59,54.9314878013,3397559596.41403,3448224688.24987
Litecoin,2020-07-28 23:59:59,57.130966337,3293197775.31239,3619587263.06514
Litecoin,2020-07-29 23:59:59,56.6927281832,2572759911.14937,3593728339.40506
Litecoin,2020-07-30 23:59:59,57.9710425566,3015740897.77759,3689985567.64409
Litecoin,2020-07-31 23:59:59,58.7386951115,2461431453.76366,3778669741.51218
