Name,Date,High,Volume,Marketcap
TRON,2020-01-26,0.0168,1255315356.1395,1120496341.465
TRON,2020-01-27,0.0173,1323659601.0315,1142590062.7793
TRON,2020-01-28,0.0189,1624609028.1528,1241244747.3669
TRON,2020-01-29,0.0197,1509737028.0039,1245852892.951
TRON,2020-01-30,0.0197,1581901735.1135,1300227718.679
TRON,2020-01-31,0.0197,1451545525.3573,1245781492.102
TRON,2020-02-01,0.0191,1346616385.7291,1271241659.378
TRON,2020-02-02,0.0198,1482162206.3166,1276003942.0057
TRON,2020-02-03,0.0196,1419005610.0501,1281470718.3455
TRON,2020-02-04,0.0194,1407881433.3026,1284364702.9813
TRON,2020-02-05,0.0208,1511971142.8157,1385387820.1333
TRON,2020-02-06,0.0232,1944165321.467,1502696305.0187
TRON,2020-02-07,0.0235,1757671584.2658,1471040417.5353
TRON,2020-02-08,0.0224,1566606336.2259,1457122833.7565
TRON,2020-02-09,0.0226,1466737553.9673,1469244382.6917
TRON,2020-02-10,0.0223,1587320612.5775,1482270509.6311
TRON,2020-02-11,0.0228,1519186216.9223,1512339420.0426
TRON,2020-02-12,0.0242,1699116541.4234,1601361345.3721
TRON,2020-02-13,0.0257,2007884210.4372,1590967102.5488
TRON,2020-02-14,0.0266,2085354470.0817,1755425807.2052
TRON,2020-02-15,0.0265,1768976193.2364,1572749768.9943
TRON,2020-02-16,0.0246,1939185864.2178,1497920272.9211
TRON,2020-02-17,0.0224,1842155294.1401,1448883015.8289
TRON,2020-02-18,0.0228,1712241881.5129,1504987988.7519
TRON,2020-02-19,0.0226,1691858296.8018,1355004695.609
TRON,2020-02-20,0.0205,1910177841.9501,1325132031.5629
TRON,2020-02-21,0.0205,1762615939.8933,1346893843.103
TRON,2020-02-22,0.0203,1552695028.5203,1339387447.2575
TRON,2020-02-23,0.0213,1638283296.8468,1420667728.2189
TRON,2020-02-24,0.0213,1823897500.7952,1324236925.3003
TRON,2020-02-25,0.0199,1702733218.1907,1270525043.8787
TRON,2020-02-26,0.0191,1983398772.6518,1098722723.1305
TRON,2020-02-27,0.0175,1817877422.4088,1129478246.4298
TRON,2020-02-28,0.0173,1651360028.5202,1137338039.027
TRON,2020-02-29,0.0173,1530978799.0789,1108881471.2408
TRON,2020-03-01,0.017,1530951215.461,1100215361.474
TRON,2020-03-02,0.0177,1640719067.0682,1166572861.4796
TRON,2020-03-03,0.0176,1491595028.6521,1151648273.9265
TRON,2020-03-04,0.0177,1397778317.6686,1180988153.2304
TRON,2020-03-05,0.0183,1419888590.4878,1193079626.0171
TRON,2020-03-06,0.0183,1371421962.5442,1216011488.4601
TRON,2020-03-07,0.0183,1298740279.4387,1136886287.1723
TRON,2020-03-08,0.017,1363976467.12,991275581.8195
TRON,2020-03-09,0.0151,1427631477.0684,999400112.5324
TRON,2020-03-10,0.0153,1243119266.5687,1007275811.0776
TRON,2020-03-11,0.0153,1269759581.0363,989248812.4161
TRON,2020-03-12,0.0149,1368123603.6681,586251721.7701
TRON,2020-03-13,0.0108,1816706172.4308,683096173.6032
TRON,2020-03-14,0.0106,1142638046.7778,650939208.8689
TRON,2020-03-15,0.0109,1158531782.7067,689783659.4163
TRON,2020-03-16,0.0103,1159919446.7279,637572780.5445
TRON,2020-03-17,0.0103,1084261693.4894,659171041.1049
TRON,2020-03-18,0.0101,1025586853.4586,662419721.4018
TRON,2020-03-19,0.012,1253883132.0082,778027139.942
TRON,2020-03-20,0.0127,1193679335.7397,749927363.4518
TRON,2020-03-21,0.0115,1084677872.3553,748758600.1397
TRON,2020-03-22,0.0116,960442295.772,691142087.3732
TRON,2020-03-23,0.0113,1113460486.7701,752452700.8326
TRON,2020-03-24,0.0116,1086206946.9359,767683405.7478
TRON,2020-03-25,0.0117,1051356264.5354,759180481.3882
TRON,2020-03-26,0.0119,1012778457.1194,791553547.5143
TRON,2020-03-27,0.012,992171535.7319,761971988.0419
TRON,2020-03-28,0.0115,1027379374.0097,760296995.4826
TRON,2020-03-29,0.0114,917907290.6202,716778848.8276
TRON,2020-03-30,0.0117,1056877618.3748,767446426.0785
TRON,2020-03-31,0.0117,756610777.7497,775200746.2484
TRON,2020-04-01,0.0116,810514942.0056,771873065.3627
TRON,2020-04-02,0.0123,852662345.0639,798498882.7716
TRON,2020-04-03,0.0122,794179930.2798,793862723.6221
TRON,2020-04-04,0.012,808013453.6839,800078429.4801
TRON,2020-04-05,0.0127,906467477.381,840399150.4288
TRON,2020-04-06,0.0137,1010970947.7074,910758494.1383
TRON,2020-04-07,0.014,937935931.6339,884620530.6848
TRON,2020-04-08,0.0137,1079069171.98,913182874.8284
TRON,2020-04-09,0.0138,981287829.1573,900691355.4391
TRON,2020-04-10,0.0135,1097485526.7057,831008595.3003
TRON,2020-04-11,0.0128,1051591915.2258,832404708.5503
TRON,2020-04-12,0.0132,1058237102.6164,860322761.257
TRON,2020-04-13,0.0129,1247887207.666,839164283.9249
TRON,2020-04-14,0.0128,1235758428.7273,827702924.1062
TRON,2020-04-15,0.0126,1227074918.0633,815204719.0656
TRON,2020-04-16,0.0131,1483226073.698,869655064.5342
TRON,2020-04-17,0.0131,1294903478.4757,867163360.6238
TRON,2020-04-18,0.0134,1358911557.6463,891484673.5242
TRON,2020-04-19,0.0134,1297116919.8102,869003069.0307
TRON,2020-04-20,0.0132,1366517418.2504,834683588.2854
TRON,2020-04-21,0.0127,1285407673.1328,839287777.7689
TRON,2020-04-22,0.0131,1277662807.4984,865254234.0726
TRON,2020-04-23,0.0137,1370466697.8755,903778064.4399
TRON,2020-04-24,0.0143,1538403027.3392,934832407.4088
TRON,2020-04-25,0.0142,1484554238.4213,934729997.6557
TRON,2020-04-26,0.0143,1396232783.196,950377220.3655
TRON,2020-04-27,0.0146,1431665480.3412,970492181.3146
TRON,2020-04-28,0.0154,1536500536.9722,1026540586.0553
TRON,2020-04-29,0.0164,1744485549.0899,1087667165.1173
TRON,2020-04-30,0.0166,1686974900.1744,1018736564.5229
TRON,2020-05-01,0.0163,1620462039.4628,1059754823.4768
TRON,2020-05-02,0.0164,1500824957.8188,1091915962.4081
TRON,2020-05-03,0.0166,1561508724.219,1068267999.378
TRON,2020-05-04,0.0164,1743677561.3403,1087352090.3457
TRON,2020-05-05,0.0166,1797335085.8192,1060401614.1845
TRON,2020-05-06,0.0163,1566060151.4223,1055412676.6328
TRON,2020-05-07,0.0162,1694644130.3883,1070629228.0982
TRON,2020-05-08,0.0166,1695737285.1217,1088575109.4592
TRON,2020-05-09,0.0166,1624909899.5928,1080118125.1465
TRON,2020-05-10,0.0162,1751400504.0831,952402372.5421
TRON,2020-05-11,0.0144,1723522613.324,935016594.7815
TRON,2020-05-12,0.0149,1644365119.8663,970816507.1634
TRON,2020-05-13,0.0152,1584119641.0163,1000411128.4335
TRON,2020-05-14,0.0153,1642843797.4733,1017779947.0627
TRON,2020-05-15,0.0153,1521940437.3918,994685234.8566
TRON,2020-05-16,0.0151,1494408339.3442,997697025.1556
TRON,2020-05-17,0.0151,1507268888.7698,1000491131.7033
TRON,2020-05-18,0.0155,1514322600.6305,1023960689.8165
TRON,2020-05-19,0.0155,1525778976.7554,1034362953.1861
TRON,2020-05-20,0.0155,1549092830.1749,1000276975.3068
TRON,2020-05-21,0.015,1485466979.7436,950636866.6248
TRON,2020-05-22,0.0151,1529285625.8467,990846328.0559
TRON,2020-05-23,0.0156,1511113355.7705,1003418838.9166
TRON,2020-05-24,0.0153,1484128068.054,962195908.3643
TRON,2020-05-25,0.0148,1472796404.3468,983042810.3466
TRON,2020-05-26,0.0148,1406337763.0785,971295166.7212
TRON,2020-05-27,0.0149,1379206168.5489,982215875.0002
TRON,2020-05-28,0.0152,1428376208.6596,1008946251.7653
TRON,2020-05-29,0.0153,1366748931.8846,1000994991.063
TRON,2020-05-30,0.0163,1646591606.484,1087878990.7886
TRON,2020-05-31,0.0171,1730497289.0268,1059652188.5117
TRON,2020-06-01,0.017,1709386487.0588,1134090518.0006
TRON,2020-06-02,0.0174,1668286861.5398,1087369039.3348
TRON,2020-06-03,0.0169,1607589690.3983,1125254391.5815
TRON,2020-06-04,0.0173,1580934885.3777,1127582122.0425
TRON,2020-06-05,0.0173,1509634218.3234,1129435476.7088
TRON,2020-06-06,0.0171,1517537231.3938,1133144993.8566
TRON,2020-06-07,0.0182,1796519391.6679,1212213636.771
TRON,2020-06-08,0.0186,1671492248.3298,1197383066.2387
TRON,2020-06-09,0.018,1527613343.469,1174184864.7835
TRON,2020-06-10,0.0177,1453161201.9619,1174159746.7738
TRON,2020-06-11,0.0177,1479076107.8527,1054000297.985
TRON,2020-06-12,0.0166,1431010897.1078,1097485725.9343
TRON,2020-06-13,0.0167,1362642566.009,1113891577.4298
TRON,2020-06-14,0.0167,1332912266.1749,1084038087.5734
TRON,2020-06-15,0.0163,1347052816.8704,1074468776.4537
TRON,2020-06-16,0.0162,1204257817.9333,1076669504.8402
TRON,2020-06-17,0.0165,1212665543.4666,1080239006.2936
TRON,2020-06-18,0.0162,800422737.8449,1071187522.1206
TRON,2020-06-19,0.0161,783041745.0759,1053539228.8778
TRON,2020-06-20,0.0161,890585140.1524,1062297989.063
TRON,2020-06-21,0.0161,912842171.524,1056201955.2261
TRON,2020-06-22,0.0164,785970254.0531,1088981496.9667
TRON,2020-06-23,0.0168,782289504.9175,1101930447.356
TRON,2020-06-24,0.0168,586064620.3607,1064534452.532
TRON,2020-06-25,0.0161,514058865.4608,1062426851.7807
TRON,2020-06-26,0.0161,536770367.9014,1056282345.5053
TRON,2020-06-27,0.0161,579087365.4513,1034419445.5708
TRON,2020-06-28,0.016,524320333.4949,1054594838.0946
TRON,2020-06-29,0.0164,715965924.1123,1080451824.5476
TRON,2020-06-30,0.0166,670713845.5394,1091734121.4508
TRON,2020-07-01,0.017,691472812.0843,1125001179.2487
TRON,2020-07-02,0.0172,784497063.055,1113217182.5846
TRON,2020-07-03,0.017,585485000.598,1111086638.4662
TRON,2020-07-04,0.0169,640532540.9213,1120517161.6217
TRON,2020-07-05,0.0168,649642720.742,1122957416.6392
TRON,2020-07-06,0.0181,1023605276.4152,1201644030.2136
TRON,2020-07-07,0.0181,703321313.148,1146278410.6498
TRON,2020-07-08,0.0181,766932917.0755,1193981923.061
TRON,2020-07-09,0.0188,807804059.9611,1230354015.1933
TRON,2020-07-10,0.0186,572487094.5719,1209790878.8425
TRON,2020-07-11,0.0188,497162339.0832,1224658712.1971
TRON,2020-07-12,0.0185,427938227.3985,1210498998.6858
TRON,2020-07-13,0.0183,496850309.0344,1170443870.7369
TRON,2020-07-14,0.0177,440691747.474,1176313962.8812
TRON,2020-07-15,0.0178,381803425.7741,1170977243.3417
TRON,2020-07-16,0.0176,407189008.89,1143219950.0819
TRON,2020-07-17,0.0173,321094831.3611,1145794457.289
TRON,2020-07-18,0.0175,313414179.8233,1160288339.6965
TRON,2020-07-19,0.0175,335531449.9596,1165434572.5146
TRON,2020-07-20,0.0175,339773904.8449,1148214111.4738
TRON,2020-07-21,0.0176,361737984.2537,1171060697.8488
TRON,2020-07-22,0.018,321816293.6799,1197137438.7048
TRON,2020-07-23,0.018,383109394.383,1191176033.331
TRON,2020-07-24,0.0182,387143586.2545,1286905756.673
TRON,2020-07-25,0.0187,425724567.4458,1338825586.0011
TRON,2020-07-26,0.0192,456539888.1786,1327482791.0274
TRON,2020-07-27,0.0191,570027397.5376,1337590283.9929
TRON,2020-07-28,0.0194,548888123.6804,1370289569.0504
TRON,2020-07-29,0.0198,561417583.9994,1384848244.8584
TRON,2020-07-30,0.0194,465222604.0697,1381340937.3398
TRON,2020-07-31,0.0197,472882523.1526,1410057714.703
TRON,2020-08-01,0.0207,625808105.8947,1461540770.7447
TRON,2020-08-02,0.0211,764416764.2207,1364340754.9623
TRON,2020-08-03,0.0201,530532808.2088,1425120448.3461
TRON,2020-08-04,0.0206,535229652.4456,1458423565.8532
TRON,2020-08-05,0.0207,472602438.4466,1465487760.6308
TRON,2020-08-06,0.0205,450623907.0079,1452910867.0368
TRON,2020-08-07,0.0211,800831329.0637,1428782609.8475
TRON,2020-08-08,0.0206,396763867.247,1463143428.3546
TRON,2020-08-09,0.0206,383920387.0803,1467055935.2839
TRON,2020-08-10,0.0218,596055236.7625,1541918650.0423
TRON,2020-08-11,0.0215,806259540.1081,1444462750.0063
TRON,2020-08-12,0.0207,477942728.6574,1461236235.6819
TRON,2020-08-13,0.0232,771131136.1528,1619905326.8897
TRON,2020-08-14,0.0257,1078753054.0441,1773606734.5301
TRON,2020-08-15,0.0255,836345615.1961,1805876955.6263
TRON,2020-08-16,0.0284,1128912474.9705,2021333618.7501
TRON,2020-08-17,0.0311,1342730120.7731,2177601319.3102
TRON,2020-08-18,0.0324,1708225951.3417,2063994279.5284
TRON,2020-08-19,0.0289,1532284594.2057,1901641329.0345
TRON,2020-08-20,0.0277,925062329.6517,1973861702.6136
TRON,2020-08-21,0.0277,901541907.4012,1744436133.3894
TRON,2020-08-22,0.0255,871932825.059,1803205764.14
TRON,2020-08-23,0.0252,559951528.6885,1753164209.0078
TRON,2020-08-24,0.0256,562364026.7537,1803169492.336
TRON,2020-08-25,0.0254,660656191.5452,1657663559.5201
TRON,2020-08-26,0.0239,584388284.44,1701684374.1968
TRON,2020-08-27,0.0245,656715522.9316,1655338315.3559
TRON,2020-08-28,0.0243,563814715.156,1718466141.0128
TRON,2020-08-29,0.0252,548310637.0874,1794220105.7979
TRON,2020-08-30,0.0281,907256920.1659,1931397451.9772
TRON,2020-08-31,0.0297,1169223527.5556,2099451707.2198
TRON,2020-09-01,0.0357,2177409507.2919,2476052862.2645
TRON,2020-09-02,0.0381,4058694826.6222,2468726552.9062
TRON,2020-09-03,0.0489,6184131221.5226,2951805243.8125
TRON,2020-09-04,0.0445,5318358918.2712,2552524882.5709
TRON,2020-09-05,0.0367,3631605784.0128,2149577199.3222
TRON,2020-09-06,0.0324,3126107644.7505,2258950779.6407
TRON,2020-09-07,0.0326,2401424525.7654,2312921523.447
TRON,2020-09-08,0.0354,3157190948.9513,2508169832.6266
TRON,2020-09-09,0.0359,2334257138.2638,2438215516.4623
TRON,2020-09-10,0.0352,2259381039.4905,2370301923.6552
TRON,2020-09-11,0.0344,2419591538.6145,2401224115.6384
TRON,2020-09-12,0.0336,2301374667.8124,2346750748.6951
TRON,2020-09-13,0.0327,2416138365.6036,2191568821.2826
TRON,2020-09-14,0.0316,2776982500.1792,2182192407.8021
TRON,2020-09-15,0.0304,3079049242.6079,1999410433.8842
TRON,2020-09-16,0.0292,3463620542.2377,1898583126.1754
TRON,2020-09-17,0.0284,2801521791.871,2013917882.9119
TRON,2020-09-18,0.0298,3523907327.9056,2084506925.1506
TRON,2020-09-19,0.0293,2897389598.3161,1990864172.5537
TRON,2020-09-20,0.0278,2760499756.0218,1932299456.721
TRON,2020-09-21,0.0275,3377753024.0438,1791400335.7513
TRON,2020-09-22,0.0255,1948134714.3963,1794637800.0159
TRON,2020-09-23,0.0261,2221896912.2509,1781397145.9854
TRON,2020-09-24,0.0262,1082136388.7941,1876968960.8709
TRON,2020-09-25,0.0274,1950671093.2217,1945600040.4718
TRON,2020-09-26,0.0289,1742286537.1669,1952823567.9306
TRON,2020-09-27,0.0275,1707161010.7587,1905348243.3728
TRON,2020-09-28,0.0271,1564086684.9938,1885290201.5794
TRON,2020-09-29,0.0264,1138184314.867,1884650071.9877
TRON,2020-09-30,0.0264,1147697016.204,1867372298.1278
TRON,2020-10-01,0.0265,1221295537.4097,1834187058.613
TRON,2020-10-02,0.026,1262331644.6286,1857532430.0863
TRON,2020-10-03,0.0284,1528316307.862,1941389684.3422
TRON,2020-10-04,0.0274,1304048999.515,1889047249.5994
TRON,2020-10-05,0.0267,1179082883.5944,1894882100.9868
TRON,2020-10-06,0.0265,1299750869.9247,1833073188.6962
TRON,2020-10-07,0.0256,1067116403.4354,1825672962.6421
TRON,2020-10-08,0.0259,1188282585.9262,1839546793.3562
TRON,2020-10-09,0.0265,1362210230.7754,1879134843.2091
TRON,2020-10-10,0.0273,1436858808.2084,1889672224.6132
TRON,2020-10-11,0.0268,1114292997.5057,1896631752.6101
TRON,2020-10-12,0.0278,1422722056.3132,1940700716.2096
TRON,2020-10-13,0.0273,1240301674.4168,1919617826.0662
TRON,2020-10-14,0.0272,1135266065.5812,1922428036.9382
TRON,2020-10-15,0.0268,1067720846.9668,1901594818.0215
TRON,2020-10-16,0.0266,1076494689.8124,1844452032.1206
TRON,2020-10-17,0.026,783849475.8524,1844971633.4241
TRON,2020-10-18,0.026,741735959.7418,1858579869.1597
TRON,2020-10-19,0.0261,970398127.7591,1853158416.5205
TRON,2020-10-20,0.0286,1752177515.9018,1863987597.0053
TRON,2020-10-21,0.0271,1217457320.6326,1914791472.4476
TRON,2020-10-22,0.0273,1141772374.4167,1937797242.8124
TRON,2020-10-23,0.0271,1048646248.7896,1912679979.4432
TRON,2020-10-24,0.0272,923427611.4385,1938428784.6735
TRON,2020-10-25,0.0272,915475861.7364,1930173253.4946
TRON,2020-10-26,0.0274,1088998065.1142,1917720635.3167
TRON,2020-10-27,0.0271,1010406630.5827,1932042080.198
TRON,2020-10-28,0.0271,883960291.4426,1924208857.6482
TRON,2020-10-29,0.0272,942916977.7123,1898241741.6479
TRON,2020-10-30,0.0266,910069439.8568,1836361165.8654
TRON,2020-10-31,0.0266,934899053.0339,1846637655.6038
TRON,2020-11-01,0.0259,740672528.178,1843620256.3426
TRON,2020-11-02,0.0259,909137322.4245,1750863167.632
TRON,2020-11-03,0.0245,953218598.8671,1749658351.4572
TRON,2020-11-04,0.0244,858371147.956,1733911418.545
TRON,2020-11-05,0.025,809301893.958,1788733374.9508
TRON,2020-11-06,0.0261,876674156.1629,1867819426.3078
TRON,2020-11-07,0.0266,952470345.386,1785736106.1815
TRON,2020-11-08,0.0256,636276783.882,1817653512.3964
TRON,2020-11-09,0.0256,835050948.9129,1777939805.388
TRON,2020-11-10,0.0253,707887433.1616,1782290242.3275
TRON,2020-11-11,0.0253,711256095.0289,1795357310.1021
TRON,2020-11-12,0.0252,719747327.305,1786985062.1735
TRON,2020-11-13,0.0255,653191358.7887,1820495858.8446
TRON,2020-11-14,0.0254,695044805.5424,1805145010.3222
TRON,2020-11-15,0.0259,726438273.0448,1820797810.3145
TRON,2020-11-16,0.0258,643168772.0421,1834207801.603
TRON,2020-11-17,0.0266,892680900.4372,1896714725.5287
TRON,2020-11-18,0.0271,1224808278.5335,1922056746.2266
TRON,2020-11-19,0.0269,843848867.2204,1848985018.1311
TRON,2020-11-20,0.0265,910566105.4397,1882466719.2421
TRON,2020-11-21,0.0305,1971506924.2548,2173777674.2492
TRON,2020-11-22,0.0307,1963692552.2231,2056592720.8139
TRON,2020-11-23,0.0317,1693209297.0293,2269642627.7158
TRON,2020-11-24,0.0387,2856540896.5285,2512910049.0848
TRON,2020-11-25,0.0373,2303332552.7803,2372350004.1474
TRON,2020-11-26,0.0338,2248209133.6641,2105884237.5416
TRON,2020-11-27,0.0302,1242017588.391,2104138492.4882
TRON,2020-11-28,0.0312,1124450213.721,2180939689.8465
TRON,2020-11-29,0.0312,893286077.7325,2199852493.6912
TRON,2020-11-30,0.0329,1234758184.7429,2316049519.7067
TRON,2020-12-01,0.034,1616257102.0041,2169664590.8526
TRON,2020-12-02,0.0313,840203817.4955,2235487388.1142
TRON,2020-12-03,0.0319,673624676.5053,2267376429.3277
TRON,2020-12-04,0.0317,823071021.1988,2117745617.8273
TRON,2020-12-05,0.0306,684866341.9852,2190796285.6375
TRON,2020-12-06,0.031,716011956.8921,2216094907.4704
TRON,2020-12-07,0.031,614032135.0954,2172479388.336
TRON,2020-12-08,0.0303,780286047.6726,1995637680.7265
TRON,2020-12-09,0.0288,888645741.035,2057347633.0984
TRON,2020-12-10,0.0288,581956182.8396,2016914491.4786
TRON,2020-12-11,0.0282,604593706.6736,1993470438.3324
TRON,2020-12-12,0.0288,599944338.5666,2047485924.838
TRON,2020-12-13,0.0296,507399198.8585,2091318238.6583
TRON,2020-12-14,0.0292,458112629.7088,2084440133.7465
TRON,2020-12-15,0.0295,650311169.8226,2092917220.517
TRON,2020-12-16,0.0312,760891772.3588,2234072422.2362
TRON,2020-12-17,0.0324,1226706408.7337,2200511997.8858
TRON,2020-12-18,0.0314,816502608.2045,2229527961.1542
TRON,2020-12-19,0.032,615092280.6569,2242232953.0873
TRON,2020-12-20,0.0327,976931378.6552,2237591259.6539
TRON,2020-12-21,0.0318,947004005.3621,2105363173.246
TRON,2020-12-22,0.0296,974116413.9532,2070529165.3841
TRON,2020-12-23,0.029,1027482137.646,1778589858.3173
TRON,2020-12-24,0.0277,999870119.7259,1984783399.4166
TRON,2020-12-25,0.0294,1092567728.8068,2042104956.2025
TRON,2020-12-26,0.0286,841956308.3251,1987703766.0929
TRON,2020-12-27,0.0308,1395277093.308,2067107839.1999
TRON,2020-12-28,0.0302,977375508.3419,2116278415.7375
TRON,2020-12-29,0.0302,1222238398.7758,1984227811.6529
TRON,2020-12-30,0.0278,1108455178.1899,1930899560.8404
Uniswap,2020-09-18,8.4385,6061110197.7102,668111645.0235
Uniswap,2020-09-19,7.4433,2447471305.0928,554507578.8058
Uniswap,2020-09-20,6.0503,1554143599.0574,507985734.87
Uniswap,2020-09-21,5.6222,1329464490.1677,413239181.6089
Uniswap,2020-09-22,4.5541,816282684.4137,378276197.4293
Uniswap,2020-09-23,4.7076,964205456.9094,450744484.2102
Uniswap,2020-09-24,5.2498,1168427377.4317,497627878.4655
Uniswap,2020-09-25,5.5287,882242519.2986,485585988.6783
Uniswap,2020-09-26,5.225,463707078.0112,465527823.6738
Uniswap,2020-09-27,5.4425,444099191.7301,463107918.5721
Uniswap,2020-09-28,4.9373,435788115.8774,405673978.9362
Uniswap,2020-09-29,4.4174,356399046.7,427895179.2096
Uniswap,2020-09-30,4.4487,375777186.5025,388725832.1771
Uniswap,2020-10-01,4.5065,701098957.903,412637282.246
Uniswap,2020-10-02,4.2922,646428103.6471,366725902.6042
Uniswap,2020-10-03,4.1246,359042995.3841,367279572.9313
Uniswap,2020-10-04,3.8161,413697305.8537,355395144.4482
Uniswap,2020-10-05,3.7162,497456256.7888,331205713.4227
Uniswap,2020-10-06,3.4169,681166626.0777,274542426.705
Uniswap,2020-10-07,2.9887,664950267.3356,271231751.1813
Uniswap,2020-10-08,3.4171,717724262.1604,316782350.8464
Uniswap,2020-10-09,3.5553,672751180.9683,300030423.7594
Uniswap,2020-10-10,3.6322,562610976.537,322712656.4707
Uniswap,2020-10-11,3.4422,411091368.0945,328109389.429
Uniswap,2020-10-12,3.429,558369285.3871,315809405.8857
Uniswap,2020-10-13,3.6227,383311535.2452,338767151.1086
Uniswap,2020-10-14,3.5825,516845492.9715,298544164.0264
Uniswap,2020-10-15,3.0774,439092200.2233,541141642.9032
Uniswap,2020-10-16,3.1634,578856190.3794,566018740.9886
Uniswap,2020-10-17,3.0857,274343380.1464,560759317.8628
Uniswap,2020-10-18,3.2768,270238696.6277,658804132.0499
Uniswap,2020-10-19,3.2819,353126948.0165,642198931.2595
Uniswap,2020-10-20,3.1813,542347476.0742,595506496.788
Uniswap,2020-10-21,3.0657,641102099.6216,610958556.2847
Uniswap,2020-10-22,3.1398,490414766.6594,631330250.4628
Uniswap,2020-10-23,3.1203,340365373.1268,629314884.2756
Uniswap,2020-10-24,3.0833,228726426.0452,616104225.8426
Uniswap,2020-10-25,2.9668,280177012.5004,582448679.8576
Uniswap,2020-10-26,2.8682,402513710.15,572875510.6688
Uniswap,2020-10-27,2.9005,374717068.8987,595071764.8666
Uniswap,2020-10-28,2.8503,382606651.5706,564790634.958
Uniswap,2020-10-29,2.7346,452924613.8821,537048830.2131
Uniswap,2020-10-30,2.5547,407724693.2805,511147587.4137
Uniswap,2020-10-31,2.4142,195366722.8735,480662058.4579
Uniswap,2020-11-01,2.4336,189355187.0321,507214061.6229
Uniswap,2020-11-02,2.4408,267321819.1267,481565079.2886
Uniswap,2020-11-03,2.281,249641515.2897,456747205.2859
Uniswap,2020-11-04,2.1604,339588343.3002,413703375.8058
Uniswap,2020-11-05,2.4016,513013237.5882,473798080.6251
Uniswap,2020-11-06,2.6779,584436650.2169,548667148.8368
Uniswap,2020-11-07,2.9959,771051234.7782,533591764.2475
Uniswap,2020-11-08,2.8854,478996896.8202,617187405.5769
Uniswap,2020-11-09,2.852,486394677.9833,580875958.2697
Uniswap,2020-11-10,3.1033,514331153.5019,654437541.4901
Uniswap,2020-11-11,3.1499,525551142.7375,634810552.6299
Uniswap,2020-11-12,3.0816,538966370.0255,639623667.6425
Uniswap,2020-11-13,3.9614,765960346.8892,848630742.4363
Uniswap,2020-11-14,3.9537,774643439.7326,834021635.9941
Uniswap,2020-11-15,4.236,742520517.951,847333503.5987
Uniswap,2020-11-16,3.9329,739416980.0884,795818601.8057
Uniswap,2020-11-17,3.8484,753340390.0306,845413000.0837
Uniswap,2020-11-18,3.8474,855595851.8627,772306793.5378
Uniswap,2020-11-19,3.8849,690972294.1209,833239658.3074
Uniswap,2020-11-20,4.084,1046467101.1106,857827146.142
Uniswap,2020-11-21,3.9258,972140640.0955,851948496.5304
Uniswap,2020-11-22,3.9206,1008603252.5353,819231644.5149
Uniswap,2020-11-23,4.204,1351039953.9592,938456080.8414
Uniswap,2020-11-24,4.4794,1346899109.0997,911812852.1764
Uniswap,2020-11-25,4.2001,933020040.3074,891341395.882
Uniswap,2020-11-26,3.7655,1516484179.1418,833454266.6049
Uniswap,2020-11-27,3.5189,665287433.3982,805742238.6121
Uniswap,2020-11-28,3.531,508403729.8191,843069227.6235
Uniswap,2020-11-29,3.5692,483895367.8047,867998169.6989
Uniswap,2020-11-30,3.8043,824763849.8837,921271091.8214
Uniswap,2020-12-01,3.9759,1042619600.6644,872773158.2149
Uniswap,2020-12-02,4.1685,729926103.8056,968265196.0554
Uniswap,2020-12-03,4.0197,587622998.921,957378950.1254
Uniswap,2020-12-04,3.9162,595341444.3401,868063348.8635
Uniswap,2020-12-05,3.6965,420480160.7165,906044647.7016
Uniswap,2020-12-06,3.7773,423227915.4289,904844016.4905
Uniswap,2020-12-07,3.8717,411938301.7821,932617585.944
Uniswap,2020-12-08,3.7642,546521147.0923,813930076.8512
Uniswap,2020-12-09,3.3908,516081302.9396,844381631.4283
Uniswap,2020-12-10,3.3678,365002773.8877,816330299.5194
Uniswap,2020-12-11,3.2439,506458332.3247,748056657.7926
Uniswap,2020-12-12,3.1741,299773732.0622,785986751.6153
Uniswap,2020-12-13,3.3622,363657249.1306,840323057.8885
Uniswap,2020-12-14,3.5206,364601423.6963,877520702.0693
Uniswap,2020-12-15,3.5163,331368558.7711,838880372.7142
Uniswap,2020-12-16,3.5332,569026020.9136,897415957.1747
Uniswap,2020-12-17,3.993,1276882131.0746,938974378.4872
Uniswap,2020-12-18,3.8424,764765771.5708,967792773.2319
Uniswap,2020-12-19,4.2361,860199471.3149,1018410462.9465
Uniswap,2020-12-20,4.0158,701901570.6104,967631324.6614
Uniswap,2020-12-21,3.9184,757127157.7472,905433508.581
Uniswap,2020-12-22,3.7734,734453822.7394,958801028.8768
Uniswap,2020-12-23,3.7697,838383816.3963,851816812.9726
Uniswap,2020-12-24,3.5214,673684478.0807,905198426.2303
Uniswap,2020-12-25,3.636,597006834.1877,900828920.9528
Uniswap,2020-12-26,3.5998,531596588.2692,876098440.141
Uniswap,2020-12-27,3.771,966315809.8825,924485286.178
Uniswap,2020-12-28,3.9133,859661085.0794,959011053.162
Uniswap,2020-12-29,3.8233,686584801.0579,985107448.8833
Uniswap,2020-12-30,4.3354,763321282.1084,1111315023.9394
USD Coin,2020-01-01,1.0066,242586528.1371,516992414.5148
USD Coin,2020-01-02,1.0126,318268134.2793,517456713.1361
