Name,Date,High,Volume,Marketcap
XRP,2020-05-22 23:59:59,0.201745450018,1852264124.06458,8837711658.73881
XRP,2020-05-23 23:59:59,0.201768593336,1459815519.52737,8772115860.45531
XRP,2020-05-24 23:59:59,0.201452789424,1447641496.06507,8621039124.76604
XRP,2020-05-25 23:59:59,0.19762918939,1671594106.33529,8704663296.9992
XRP,2020-05-26 23:59:59,0.197611052451,1585691776.76534,8556771552.57925
XRP,2020-05-27 23:59:59,0.19882118549,1535112976.75238,8728047162.89867
XRP,2020-05-28 23:59:59,0.200902092882,1615654544.31156,8848806628.48241
XRP,2020-05-29 23:59:59,0.202827276907,1477357235.01491,8749705582.91326
XRP,2020-05-30 23:59:59,0.206473945511,1683149543.52374,9096936496.51763
XRP,2020-05-31 23:59:59,0.211519487219,1737139256.46737,8950742760.18493
XRP,2020-06-01 23:59:59,0.210731043017,1702904267.05695,9274691762.97167
XRP,2020-06-02 23:59:59,0.214335297202,1850078103.1087,8944512706.30724
XRP,2020-06-03 23:59:59,0.204478181902,1335828090.02544,8984172825.80269
XRP,2020-06-04 23:59:59,0.206493926707,1368430496.03194,9042323043.5848
XRP,2020-06-05 23:59:59,0.206744132091,1264429378.70456,9003078694.8762
XRP,2020-06-06 23:59:59,0.205002323715,1048611012.39951,8961182289.15831
XRP,2020-06-07 23:59:59,0.204674248394,1141964765.00615,8974728442.38812
XRP,2020-06-08 23:59:59,0.204177595182,1042709460.86407,8988927251.58783
XRP,2020-06-09 23:59:59,0.204555472003,1108186466.68548,8911356401.48274
XRP,2020-06-10 23:59:59,0.203485217274,1106635421.05214,8952182049.69715
XRP,2020-06-11 23:59:59,0.203700905565,1354031835.75565,8389388715.34652
XRP,2020-06-12 23:59:59,0.196276884579,1157151094.36072,8555381744.85138
XRP,2020-06-13 23:59:59,0.1942054356,1050423847.91121,8518460613.62387
XRP,2020-06-14 23:59:59,0.193667455991,1023497501.80632,8452767513.63519
XRP,2020-06-15 23:59:59,0.193751744195,1315332448.46328,8545014832.17575
XRP,2020-06-16 23:59:59,0.19327030866,1158919075.32297,8466821452.11899
XRP,2020-06-17 23:59:59,0.197300404179,1323161115.82109,8561363236.1069
XRP,2020-06-18 23:59:59,0.193456975854,1045504279.36689,8451352166.47786
XRP,2020-06-19 23:59:59,0.191168352665,1097387856.40662,8266913025.77957
XRP,2020-06-20 23:59:59,0.18980558023,966690908.145388,8342603851.03048
