Name,Date,High,Volume,Marketcap
Cosmos,2020-05-23 23:59:59,2.66942058528,115303105.936331,496493577.218846
Cosmos,2020-05-24 23:59:59,2.64946849954,135354359.16952,481680258.321715
Cosmos,2020-05-25 23:59:59,2.62688549009,141861562.757698,498279353.933878
Cosmos,2020-05-26 23:59:59,2.6253728349,121605318.031832,491668489.77474
Cosmos,2020-05-27 23:59:59,2.6697169964,121510767.074461,496907618.716058
Cosmos,2020-05-28 23:59:59,2.665778451,101752450.925141,507163100.357955
Cosmos,2020-05-29 23:59:59,2.70047282851,92727474.6509509,510982118.15016
Cosmos,2020-05-30 23:59:59,2.81974580398,125099098.052965,536251437.399647
Cosmos,2020-05-31 23:59:59,2.87375435367,126961036.675238,521429073.154451
Cosmos,2020-06-01 23:59:59,2.85553860372,131032790.867347,543592367.804624
Cosmos,2020-06-02 23:59:59,2.95123176973,173439108.16419,525166647.872322
Cosmos,2020-06-03 23:59:59,2.90808824668,130830908.550879,553810728.328285
Cosmos,2020-06-04 23:59:59,3.1480833748,194087418.889439,593369964.620068
Cosmos,2020-06-05 23:59:59,3.20469137574,173819261.718273,592857481.611957
Cosmos,2020-06-06 23:59:59,3.16588260161,115040526.540801,583074782.629082
Cosmos,2020-06-07 23:59:59,3.10753361421,122046710.467589,577194964.661767
Cosmos,2020-06-08 23:59:59,3.15415660717,107678223.716001,600388434.947761
Cosmos,2020-06-09 23:59:59,3.17774287616,132661687.136109,596711681.060793
Cosmos,2020-06-10 23:59:59,3.12951272412,125271625.444627,594319513.961161
Cosmos,2020-06-11 23:59:59,3.13491993187,143482483.042183,528456327.011169
Cosmos,2020-06-12 23:59:59,2.92275515449,124232872.197762,546035452.672401
Cosmos,2020-06-13 23:59:59,2.90284710827,106615056.754678,549119484.388386
Cosmos,2020-06-14 23:59:59,2.88271682688,99789108.5535264,528500752.099202
Cosmos,2020-06-15 23:59:59,2.78859492257,146311613.456898,517414543.661107
Cosmos,2020-06-16 23:59:59,2.7634221722,114669147.721199,519336038.296217
Cosmos,2020-06-17 23:59:59,2.73557149298,116732796.908687,515083560.562323
Cosmos,2020-06-18 23:59:59,2.70418013731,95666154.6508869,506338629.387759
Cosmos,2020-06-19 23:59:59,2.66011223726,99231022.8580446,494035576.327605
Cosmos,2020-06-20 23:59:59,2.63261123492,90834917.4186075,498494918.120462
Cosmos,2020-06-21 23:59:59,2.63043843274,82053811.2180977,497158695.725979
Cosmos,2020-06-22 23:59:59,2.71614227341,96576318.6832502,511258276.56876
Cosmos,2020-06-23 23:59:59,2.8287644445,104021029.269418,528843399.274619
Cosmos,2020-06-24 23:59:59,2.87935909262,105354511.375675,511788991.57504
Cosmos,2020-06-25 23:59:59,2.68882498676,77264798.7471977,500453595.582494
Cosmos,2020-06-26 23:59:59,2.65360270737,84370608.674095,499490311.406964
Cosmos,2020-06-27 23:59:59,2.72250515441,93301751.3083909,465501287.425404
Cosmos,2020-06-28 23:59:59,2.5584324792,67511560.0745713,479393978.130672
Cosmos,2020-06-29 23:59:59,2.68001128645,90524641.3566427,504404467.075551
Cosmos,2020-06-30 23:59:59,2.67638107163,56318982.6188913,494914741.585651
Cosmos,2020-07-01 23:59:59,2.67921545687,61670188.7957238,506522963.144257
Cosmos,2020-07-02 23:59:59,2.79406733805,81945497.7575118,511481982.051425
Cosmos,2020-07-03 23:59:59,2.79923156977,84247984.942683,513492592.384811
Cosmos,2020-07-04 23:59:59,2.7856370983,73677976.197051,528789699.472746
Cosmos,2020-07-05 23:59:59,2.97811674131,127933386.029446,557810084.81117
Cosmos,2020-07-06 23:59:59,3.12179072239,139258504.216078,575771548.763775
Cosmos,2020-07-07 23:59:59,3.27733483224,129565057.115748,617985797.115039
Cosmos,2020-07-08 23:59:59,3.56735464778,167546062.471049,677214672.418733
Cosmos,2020-07-09 23:59:59,3.809279969,172133670.658704,724761234.050636
Cosmos,2020-07-10 23:59:59,4.13488885319,240007520.357412,774380057.529527
Cosmos,2020-07-11 23:59:59,4.44456950885,262446667.607596,751731836.957419
Cosmos,2020-07-12 23:59:59,4.16248430327,162188362.220154,765785223.224515
Cosmos,2020-07-13 23:59:59,4.3260338387,215883768.81822,739058365.904441
Cosmos,2020-07-14 23:59:59,4.025128208,161379171.523069,754206194.042746
Cosmos,2020-07-15 23:59:59,4.1358639243,118920919.613707,769689603.419236
Cosmos,2020-07-16 23:59:59,4.27009694666,181058807.003816,777612220.553933
Cosmos,2020-07-17 23:59:59,4.25485005986,147509307.067096,789673952.493586
Cosmos,2020-07-18 23:59:59,4.52088398817,188008154.587958,832076368.388604
Cosmos,2020-07-19 23:59:59,4.51089100508,191114701.390088,798958572.764133
Cosmos,2020-07-20 23:59:59,4.24279366896,123252885.186246,740025064.71497
Cosmos,2020-07-21 23:59:59,4.04746723434,134911035.520923,762103235.939098
Cosmos,2020-07-22 23:59:59,4.03553912517,95362252.6679287,765255627.580348
Cosmos,2020-07-23 23:59:59,4.09037401831,97303814.6404582,754265669.740236
Cosmos,2020-07-24 23:59:59,3.96304204492,100656642.805039,728020471.738535
Cosmos,2020-07-25 23:59:59,3.94560889502,117721753.668351,744642888.424771
Cosmos,2020-07-26 23:59:59,3.90722593533,114783801.231898,725576114.397269
Cosmos,2020-07-27 23:59:59,3.91043228735,179412714.767008,684354568.415435
Cosmos,2020-07-28 23:59:59,3.77570009266,120724603.123837,715169173.392132
Cosmos,2020-07-29 23:59:59,3.85381822955,107518753.872545,694190097.474027
Cosmos,2020-07-30 23:59:59,3.75148478538,89185103.7124128,709252877.746581
Cosmos,2020-07-31 23:59:59,3.83590317592,98156636.4813283,723161289.066112
Cosmos,2020-08-01 23:59:59,4.1100241426,157637841.621877,774869371.734003
Cosmos,2020-08-02 23:59:59,4.20958228278,154074396.897258,742120862.742125
Cosmos,2020-08-03 23:59:59,4.04614755339,144959925.385842,735071854.091849
Cosmos,2020-08-04 23:59:59,4.04872345187,112162333.958507,764691241.684734
Cosmos,2020-08-05 23:59:59,4.20421393601,127763370.225472,793181051.816292
Cosmos,2020-08-06 23:59:59,4.24958682067,128558907.407889,796328704.195767
Cosmos,2020-08-07 23:59:59,4.19394027017,122545387.513871,766657282.502663
Cosmos,2020-08-08 23:59:59,4.43172254231,119089971.469301,845078254.56055
Cosmos,2020-08-09 23:59:59,5.43485522155,367025727.917767,1007594783.4342
Cosmos,2020-08-10 23:59:59,5.84768339576,356003398.39968,1099103996.45051
Cosmos,2020-08-11 23:59:59,5.56773879189,227937900.080258,993681757.92433
Cosmos,2020-08-12 23:59:59,6.05034938661,360566166.438857,1204762283.17332
Cosmos,2020-08-13 23:59:59,6.56336206512,485820620.925025,1239998019.73548
Cosmos,2020-08-14 23:59:59,6.64230994675,355819712.308319,1229057706.56545
Cosmos,2020-08-15 23:59:59,6.34986016722,194209286.985625,1228918286.45137
Cosmos,2020-08-16 23:59:59,6.37347683519,214631153.050858,1255317475.4554
Cosmos,2020-08-17 23:59:59,6.31344814807,177357908.101669,1198330581.03827
Cosmos,2020-08-18 23:59:59,6.12731954576,178381360.915159,1178637975.44147
Cosmos,2020-08-19 23:59:59,5.93345097629,176905066.917263,1144404907.82151
Cosmos,2020-08-20 23:59:59,6.37131112322,234862298.565064,1272604136.99051
Cosmos,2020-08-21 23:59:59,6.59084215631,250034249.341013,1137817406.20015
Cosmos,2020-08-22 23:59:59,6.48623534202,288906284.450738,1300413970.06803
Cosmos,2020-08-23 23:59:59,8.5494627178,950815185.327646,1722597378.96811
Cosmos,2020-08-24 23:59:59,8.51830882282,477822554.509948,1647064219.06757
Cosmos,2020-08-25 23:59:59,8.85966879177,775432822.991695,1705161434.89886
Cosmos,2020-08-26 23:59:59,8.64353624852,543449709.259281,1565794554.77115
Cosmos,2020-08-27 23:59:59,7.91848809628,476206939.540379,1473858749.53717
Cosmos,2020-08-28 23:59:59,7.81503730759,323336193.708533,1533822157.82064
Cosmos,2020-08-29 23:59:59,7.61341215612,261510039.252115,1478593135.28896
Cosmos,2020-08-30 23:59:59,7.89713761626,350623367.392234,1545358355.40433
Cosmos,2020-08-31 23:59:59,7.80444582398,282620496.048047,1459951909.62238
Cosmos,2020-09-01 23:59:59,7.63007080327,371396401.376994,1467228912.9283
Cosmos,2020-09-02 23:59:59,7.30907465485,277133708.247749,1347620013.17079
Cosmos,2020-09-03 23:59:59,6.7346093509,282049166.190871,1009114810.07722
Cosmos,2020-09-04 23:59:59,5.64199036439,344004274.965903,1116443920.54785
Cosmos,2020-09-05 23:59:59,5.67391394289,342853118.725775,998759946.713756
Cosmos,2020-09-06 23:59:59,5.33423775222,318911091.949501,1051132158.24285
Cosmos,2020-09-07 23:59:59,5.26166436985,295960169.483883,1024866108.99557
Cosmos,2020-09-08 23:59:59,5.15935637713,358032944.327951,1005060875.59845
Cosmos,2020-09-09 23:59:59,5.50695938526,321362550.269344,1082052004.66352
Cosmos,2020-09-10 23:59:59,5.56023983891,365855869.535453,1079024494.25243
Cosmos,2020-09-11 23:59:59,5.39591273857,417767143.824061,1087807790.92348
Cosmos,2020-09-12 23:59:59,5.70821103223,360035148.649836,1138856160.60127
Cosmos,2020-09-13 23:59:59,5.8284162357,377829015.488471,1072247336.65121
Cosmos,2020-09-14 23:59:59,5.54256826759,381948275.280397,1094614865.9952
Cosmos,2020-09-15 23:59:59,5.44758953705,363508870.624595,991224564.392569
Cosmos,2020-09-16 23:59:59,5.18842772004,334951550.671996,1044035461.93464
Cosmos,2020-09-17 23:59:59,5.20320543844,340405816.374581,1030478402.48843
Cosmos,2020-09-18 23:59:59,5.21177075134,331408168.499904,1009745532.50592
Cosmos,2020-09-19 23:59:59,5.04833529539,277388052.696981,1005082804.24543
Cosmos,2020-09-20 23:59:59,5.10005625811,274054186.167615,948752097.453134
Cosmos,2020-09-21 23:59:59,4.74287185917,348171174.287183,833058272.745524
Cosmos,2020-09-22 23:59:59,4.27481997901,171684227.564042,858325548.324635
Cosmos,2020-09-23 23:59:59,4.2865357,262713202.4890161,782799877.9547561
Cosmos,2020-09-24 23:59:59,4.54691408,276007418.3767992,912262165.4734536
Cosmos,2020-09-25 23:59:59,4.80547675,280584468.8443873,976152396.6750332
Cosmos,2020-09-26 23:59:59,4.81371315,232382941.7601158,937285945.3599006
Cosmos,2020-09-27 23:59:59,4.78793192,258907007.3875804,964055245.5074544
Cosmos,2020-09-28 23:59:59,5.16757634,355206681.87068,989148199.6978028
Cosmos,2020-09-29 23:59:59,5.36985778,318708048.8390278,1069524321.5230626
Cosmos,2020-09-30 23:59:59,5.5600827,377365958.6386484,1093348198.1006112
Cosmos,2020-10-01 23:59:59,5.59125799,316811275.26491094,1045255868.5573956
Cosmos,2020-10-02 23:59:59,5.27023369,348349394.2718414,1000376359.966402
Cosmos,2020-10-03 23:59:59,5.12829873,236728922.89692903,1022738107.8220084
Cosmos,2020-10-04 23:59:59,5.37927695,275577899.4622543,1081574314.0583706
Cosmos,2020-10-05 23:59:59,5.39853984,283469330.723129,1097780011.3198247
Cosmos,2020-10-06 23:59:59,5.39381389,302450813.63713294,965561679.4509687
Cosmos,2020-10-07 23:59:59,4.93253995,242900606.1303361,997105636.528033
Cosmos,2020-10-08 23:59:59,5.12562798,254267048.92998803,1029844532.403286
Cosmos,2020-10-09 23:59:59,5.2576917,263064229.2670786,1052782499.501929
