Name,Date,High,Volume,Marketcap
Tether,2020-09-21 23:59:59,1.00834044477,51961935425.6324,15243875313.1331
Tether,2020-09-22 23:59:59,1.0067408363,38413876676.5952,15233945625.1154
Tether,2020-09-23 23:59:59,1.0025353,43424219416.13191,15218786101.8259
Tether,2020-09-24 23:59:59,1.00173731,45065266037.07229,15239941761.532713
Tether,2020-09-25 23:59:59,1.00241656,41889632698.35983,15242978801.8212
Tether,2020-09-26 23:59:59,1.00306179,37079804018.0256,15300612698.87114
Tether,2020-09-27 23:59:59,1.004022,36832675908.87311,15362440714.900066
Tether,2020-09-28 23:59:59,1.0027183,42448311096.43228,15405393593.35878
Tether,2020-09-29 23:59:59,1.00198985,37215776820.06609,15473744247.968449
Tether,2020-09-30 23:59:59,1.00157641,36326500298.61267,15522531377.895573
Tether,2020-10-01 23:59:59,1.00331119,44191606928.61445,15512206826.403526
Tether,2020-10-02 23:59:59,1.00272095,43341045659.4123,15556085822.468504
Tether,2020-10-03 23:59:59,1.00152833,29434211991.387142,15597181834.813175
Tether,2020-10-04 23:59:59,1.00168568,30365398040.526173,15596092060.182186
Tether,2020-10-05 23:59:59,1.00187766,33618477224.09409,15624445457.188658
Tether,2020-10-06 23:59:59,1.00092262,43474684778.51702,15607910736.775969
Tether,2020-10-07 23:59:59,1.00085651,34832780083.8327,15618158870.881723
Tether,2020-10-08 23:59:59,1.00142882,40437506638.24687,15626913774.439272
Tether,2020-10-09 23:59:59,1.00149334,40570731730.69887,15626233374.70209
Tether,2020-10-10 23:59:59,1.00135572,41298643279.32253,15722861219.753746
Tether,2020-10-11 23:59:59,1.00126091,36190854082.14975,15733015683.471674
Tether,2020-10-12 23:59:59,1.00131568,45422749776.25099,15741941344.460646
Tether,2020-10-13 23:59:59,1.00135795,41852256540.51403,15758961791.169037
Tether,2020-10-14 23:59:59,1.00132381,42676684540.9617,15759653344.093445
Tether,2020-10-15 23:59:59,1.00115768,40681227712.46957,15762741555.45492
Tether,2020-10-16 23:59:59,1.00111333,42355198409.85848,15787627470.49986
Tether,2020-10-17 23:59:59,1.00127141,31063236699.671524,15817975340.830006
Tether,2020-10-18 23:59:59,1.0009439,29893695719.24861,15829362025.293476
Tether,2020-10-19 23:59:59,1.00106779,35567986141.50669,15846170307.774555
Tether,2020-10-20 23:59:59,1.00112088,43872844120.44389,15873010885.762552
Tether,2020-10-21 23:59:59,1.00215446,60904084735.13068,15926349868.977163
Tether,2020-10-22 23:59:59,1.00200264,51457694148.85748,15914538959.714104
Tether,2020-10-23 23:59:59,1.00128506,45364336403.45882,16146334297.81952
Tether,2020-10-24 23:59:59,1.00131317,38024192720.76122,16251194774.169115
Tether,2020-10-25 23:59:59,1.00128659,37992408339.63697,16284768872.04072
Tether,2020-10-26 23:59:59,1.0011648,53856600949.53153,16342404839.068218
Tether,2020-10-27 23:59:59,1.00097714,50594554702.61704,16373107903.082918
Tether,2020-10-28 23:59:59,1.00054996,54295663449.98805,16447158496.790133
Tether,2020-10-29 23:59:59,1.00069219,45899362604.79868,16500217957.994217
Tether,2020-10-30 23:59:59,1.00109051,48310061721.6811,16547512716.495634
Tether,2020-10-31 23:59:59,1.00092079,42514424088.61575,16657642843.10056
Tether,2020-11-01 23:59:59,1.00053911,34361640767.78851,16660908761.148214
Tether,2020-11-02 23:59:59,1.00065179,47077503200.21667,16678325554.24223
Tether,2020-11-03 23:59:59,1.00077212,45019168827.12437,16707324624.758764
Tether,2020-11-04 23:59:59,1.00112711,51351488942.26229,16772875579.650864
Tether,2020-11-05 23:59:59,1.00111944,50361326125.05141,16865673902.000303
Tether,2020-11-06 23:59:59,1.00080453,52898738177.87396,16990926302.03118
Tether,2020-11-07 23:59:59,1.00184746,56226369646.67113,17153778949.026491
Tether,2020-11-08 23:59:59,1.00177701,36518314883.19077,17210335408.891277
Tether,2020-11-09 23:59:59,1.00139742,46110330835.71049,17272054595.00767
Tether,2020-11-10 23:59:59,1.0012916,38577912935.56175,17360230053.75997
Tether,2020-11-11 23:59:59,1.00145395,42668662479.43208,17474058290.42044
Tether,2020-11-12 23:59:59,1.00143612,43616955782.947365,17560143156.830807
Tether,2020-11-13 23:59:59,1.00106978,43464032775.93642,17703110177.84804
Tether,2020-11-14 23:59:59,1.00056475,37625148237.17424,17838172793.888126
Tether,2020-11-15 23:59:59,1.00081103,34845215192.515114,17878397979.392868
Tether,2020-11-16 23:59:59,1.00092055,43959721427.08511,17874210106.658726
Tether,2020-11-17 23:59:59,1.00086681,55094987084.04258,17964515938.78014
Tether,2020-11-18 23:59:59,1.00134054,68784549700.59187,18025791690.221348
Tether,2020-11-19 23:59:59,1.00082777,53334422090.72752,18129139981.50906
Tether,2020-11-20 23:59:59,1.00086202,58285960281.26018,18194259218.045708
Tether,2020-11-21 23:59:59,1.00049923,77062206041.16682,18354801631.80425
Tether,2020-11-22 23:59:59,1.00045878,80187383235.38779,18454866337.440205
Tether,2020-11-23 23:59:59,1.00067936,85808045491.31065,18501087257.62985
Tether,2020-11-24 23:59:59,1.00108316,99911012514.03668,18650896567.340897
Tether,2020-11-25 23:59:59,1.00116863,86889311261.6008,18655472842.890385
Tether,2020-11-26 23:59:59,1.00240844,114616849233.00948,18996225426.831745
Tether,2020-11-27 23:59:59,1.00211233,71012323469.37361,18980402374.066124
Tether,2020-11-28 23:59:59,1.00158272,59622219574.79246,19057337380.31265
Tether,2020-11-29 23:59:59,1.00133848,56283936387.92396,19126891187.766644
Tether,2020-11-30 23:59:59,1.00116678,78422057481.17809,19134597303.72461
Tether,2020-12-01 23:59:59,1.00182816,91231924619.40904,19379236733.98196
Tether,2020-12-02 23:59:59,1.00153366,65320503080.74154,19417653464.124672
Tether,2020-12-03 23:59:59,1.0012006,53438971741.07736,19466986494.603622
Tether,2020-12-04 23:59:59,1.00121251,57391362136.98543,19537072294.68538
Tether,2020-12-05 23:59:59,1.00079195,46459783524.29325,19645340054.11845
Tether,2020-12-06 23:59:59,1.00129059,41702527217.65019,19683467750.662285
Tether,2020-12-07 23:59:59,1.00126447,41553114204.9721,19693247297.50293
Tether,2020-12-08 23:59:59,1.00063852,51018510966.302765,19707994301.636223
Tether,2020-12-09 23:59:59,1.00128072,58645762362.07746,19721357389.96793
Tether,2020-12-10 23:59:59,1.00071714,42906892985.83335,19758499141.0634
Tether,2020-12-11 23:59:59,1.0005187,46855379778.39273,19778053308.171417
Tether,2020-12-12 23:59:59,1.00093341,37175152958.43094,19826181940.14135
